,url,Pagerank
4249,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9470010782878910265%22%7D&n_type=1&p_from=3,0.8400245512795335
4250,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10240605358532442643%22%7D&n_type=1&p_from=3,0.8323131096166455
4251,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10100431962568503311%22%7D&n_type=1&p_from=3,0.8496366354891882
4252,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9300271922958517123%22%7D&n_type=1&p_from=4,0.7729591836735661
4253,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10171943219659463589%22%7D&n_type=1&p_from=3,0.8025601065267155
4254,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9840624906679776498%22%7D&n_type=1&p_from=4,0.903651611796504
4255,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9840685641942399361%22%7D&n_type=1&p_from=4,0.8445257332777925
4256,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9873625408271519702%22%7D&n_type=1&p_from=4,0.7709016958604374
4257,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9809075541589180019%22%7D&n_type=1&p_from=4,0.7908874064164859
4258,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8945940312145389737%22%7D&n_type=1&p_from=3,0.8097252964528884
4259,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10259640408692267612%22%7D&n_type=1&p_from=3,0.8496366354891882
4260,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9629889574750593025%22%7D&n_type=1&p_from=4,0.8126249348412034
4261,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9738977595098710452%22%7D&n_type=1&p_from=4,1.0780655087866629
4262,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9808298010695431150%22%7D&n_type=1&p_from=4,1.2262328097711832
4263,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10303298579499081648%22%7D&n_type=1&p_from=4,0.8895250933099836
4264,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9998464031487439299%22%7D&n_type=1&p_from=4,0.8024973266057734
4265,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10195471892168250275%22%7D&n_type=1&p_from=4,0.8889406544064387
4266,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10326823382391572766%22%7D&n_type=1&p_from=3,0.8394059246972514
4267,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9449977195601027338%22%7D&n_type=1&p_from=4,0.7777514413860679
4268,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10762969086597038577%22%7D&n_type=1&p_from=4,0.7709016958604374
4269,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9986286974734956383%22%7D&n_type=1&p_from=3,0.8164768461923999
4270,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10838230039076786261%22%7D&n_type=1&p_from=4,0.8935780874914192
4271,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9562617111086144329%22%7D&n_type=1&p_from=4,0.7840276828410152
4272,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9465047896607265901%22%7D&n_type=1&p_from=3,0.8780425272674304
4273,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10110087946639752582%22%7D&n_type=1&p_from=3,0.8431978435886579
4274,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8461935804528007415%22%7D&n_type=1&p_from=4,0.7744691032849524
4275,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9541538090186928390%22%7D&n_type=1&p_from=4,0.7733736784581702
4276,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9397539845469495370%22%7D&n_type=1&p_from=3,0.8416779558824214
4277,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9933939621112565647%22%7D&n_type=1&p_from=4,0.8540934152081506
4278,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10540495432694632435%22%7D&n_type=1&p_from=4,0.7784696340048822
4279,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9844251534286470720%22%7D&n_type=1&p_from=4,0.7933224826181376
4280,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10130158002387130928%22%7D&n_type=1&p_from=3,0.8066778673845864
4281,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9957692551236998223%22%7D&n_type=1&p_from=4,0.8620887906682975
4282,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9493620084892847869%22%7D&n_type=1&p_from=3,0.8192128614678614
4283,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10095892873484239322%22%7D&n_type=1&p_from=4,0.7803630658135275
4284,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9511840220996872472%22%7D&n_type=1&p_from=4,0.7733736784581702
4285,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10348235327688860842%22%7D&n_type=1&p_from=4,0.8125594855957697
4286,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9254256910321717239%22%7D&n_type=1&p_from=3,0.8701281555553017
4287,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9134772049683901358%22%7D&n_type=1&p_from=3,0.8341144365112607
4288,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9971489841601457689%22%7D&n_type=1&p_from=3,0.8667037096387543
4289,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10161262876995649054%22%7D&n_type=1&p_from=3,0.8394059246972514
4290,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9751435109057058946%22%7D&n_type=1&p_from=4,0.7772825059829421
4291,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9365952182026338495%22%7D&n_type=1&p_from=4,0.8637605369364548
4292,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10302731901482640111%22%7D&n_type=1&p_from=3,0.9533186743373327
4293,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9831552853489070502%22%7D&n_type=1&p_from=4,0.8422589021151554
4294,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10124520329577767688%22%7D&n_type=1&p_from=4,0.7782585590471175
4295,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8958826085859194960%22%7D&n_type=1&p_from=4,0.7778679435489658
4296,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10531634747660806370%22%7D&n_type=1&p_from=4,0.8496648647799098
4297,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10001198422396409941%22%7D&n_type=1&p_from=3,0.8235853658762988
4298,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9788419897187380619%22%7D&n_type=1&p_from=4,0.8652340355419533
4299,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10110896981022372566%22%7D&n_type=1&p_from=3,0.8488090606294203
4300,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9848735269688087369%22%7D&n_type=1&p_from=3,0.9541986174742108
4301,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9466360176652993775%22%7D&n_type=1&p_from=4,0.7751699990119205
4302,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9865567207812628274%22%7D&n_type=1&p_from=3,0.8792073753913764
4303,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9651065936698997116%22%7D&n_type=1&p_from=4,0.8170671709177778
4304,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10109042890928308815%22%7D&n_type=1&p_from=4,0.8878699725262581
4305,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9390187802009139606%22%7D&n_type=1&p_from=4,0.7975378724406554
4306,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9442128499402575475%22%7D&n_type=1&p_from=4,0.8049872922277788
4307,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9908640283742615203%22%7D&n_type=1&p_from=4,0.7843842398076402
4308,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10046275676146390972%22%7D&n_type=1&p_from=3,0.945041418530896
4309,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9642629886554340078%22%7D&n_type=1&p_from=3,0.8351628119383501
4310,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10069106206255667346%22%7D&n_type=1&p_from=4,0.7800773565843444
4311,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9741533839376160895%22%7D&n_type=1&p_from=3,0.8138060886602283
4312,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10571879248329254865%22%7D&n_type=1&p_from=4,0.9525482058950201
4313,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10280923045433138106%22%7D&n_type=1&p_from=4,0.7790682379913227
4314,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10550208200499840917%22%7D&n_type=1&p_from=4,0.7826582666488272
4315,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9268839166126474620%22%7D&n_type=1&p_from=4,0.908104960418182
4316,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10226318549199876433%22%7D&n_type=1&p_from=4,0.8166675227945904
4317,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9576707868022252174%22%7D&n_type=1&p_from=4,0.7781901726331819
4318,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9102287463930718505%22%7D&n_type=1&p_from=4,1.15395777930672
4319,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9904055182767042583%22%7D&n_type=1&p_from=3,0.8429098064182634
4320,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10184515795661858093%22%7D&n_type=1&p_from=4,0.7886955417579685
4321,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10353347558551772706%22%7D&n_type=1&p_from=4,0.8385264817763725
4322,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10732943859204346971%22%7D&n_type=1&p_from=3,0.8303823951429242
4323,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10188247598256372786%22%7D&n_type=1&p_from=3,0.8429098064182634
4324,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10477497591271392999%22%7D&n_type=1&p_from=3,0.8651297320914
4325,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9559706837050759084%22%7D&n_type=1&p_from=3,0.8651297320914
4326,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9946902493894473012%22%7D&n_type=1&p_from=3,0.8430293635921611
4327,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10116966826514534639%22%7D&n_type=1&p_from=4,0.8304622816062699
4328,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9564865590860613780%22%7D&n_type=1&p_from=4,0.8267365215214518
4329,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9808605959876172884%22%7D&n_type=1&p_from=4,0.8002148728446136
4330,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9844725629979589170%22%7D&n_type=1&p_from=4,0.8174676966301814
4331,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10541723316741331986%22%7D&n_type=1&p_from=4,0.7826107611157194
4332,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9866467424304479987%22%7D&n_type=1&p_from=4,0.8861904696587535
4333,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9669994579236359263%22%7D&n_type=1&p_from=3,0.7826086956521774
4334,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8953967150747293443%22%7D&n_type=1&p_from=3,0.8150285280410896
4335,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10337046358069850581%22%7D&n_type=1&p_from=4,0.9042483332147552
4336,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9332753296023652255%22%7D&n_type=1&p_from=3,0.9314549182156541
4337,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9253547450550400387%22%7D&n_type=1&p_from=4,0.7786606188076441
4338,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10016209449091344689%22%7D&n_type=1&p_from=3,0.8737445887724699
4339,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10024354661305252004%22%7D&n_type=1&p_from=4,0.7755149014461448
4340,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9362335858260770232%22%7D&n_type=1&p_from=4,0.8363504236236695
4341,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10618012776299001570%22%7D&n_type=1&p_from=4,0.7760660761499335
4342,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10171759274620465940%22%7D&n_type=1&p_from=4,0.7855872256341095
4343,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9585360702397444176%22%7D&n_type=1&p_from=4,0.7784834954449208
4344,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9772819974585086672%22%7D&n_type=1&p_from=4,0.8185123369694554
4345,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9297819380628799028%22%7D&n_type=1&p_from=4,0.8182750543991328
4346,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10031320832038287740%22%7D&n_type=1&p_from=4,0.7751210531938977
4347,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10079821561143815284%22%7D&n_type=1&p_from=4,0.8344719102416285
4348,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10600350925942029706%22%7D&n_type=1&p_from=4,0.7710564725545458
4349,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9017605736893162578%22%7D&n_type=1&p_from=4,0.7789187605894613
4350,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10893909200487772350%22%7D&n_type=1&p_from=3,0.8765239512559438
4351,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10576502376957296687%22%7D&n_type=1&p_from=4,0.8010930338075185
4352,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9360399455100371061%22%7D&n_type=1&p_from=3,0.8592134006133043
4353,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10149877825019716283%22%7D&n_type=1&p_from=4,0.8315275684590439
4354,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9597463778538446018%22%7D&n_type=1&p_from=4,0.9501569146082308
4355,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9789558613153314418%22%7D&n_type=1&p_from=3,0.8651297320914
4356,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9769179568899844186%22%7D&n_type=1&p_from=3,0.8177504583084756
4357,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9948551451962925585%22%7D&n_type=1&p_from=4,0.8346183796925919
4358,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_11190079094357340870%22%7D&n_type=1&p_from=4,0.7915946474656327
4359,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9947980006629349527%22%7D&n_type=1&p_from=3,0.8430293635921611
4360,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10410840617874633291%22%7D&n_type=1&p_from=4,0.8192447013863565
4361,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9769763070324304223%22%7D&n_type=1&p_from=4,0.7841392698471206
4362,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10211047363437260932%22%7D&n_type=1&p_from=4,0.7799787830274366
4363,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10058931411463233716%22%7D&n_type=1&p_from=4,0.8296693065607745
4364,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9450286832668641002%22%7D&n_type=1&p_from=3,0.8362036828314117
4365,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10658868171700897913%22%7D&n_type=1&p_from=3,0.8128957531854553
4366,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9585581575394745175%22%7D&n_type=1&p_from=4,0.9141770652082724
4367,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10278684388188709663%22%7D&n_type=1&p_from=4,0.8180391576478104
4368,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10270629855678436949%22%7D&n_type=1&p_from=4,0.8129218205088267
4369,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10024753337340527478%22%7D&n_type=1&p_from=4,0.8818460064124483
4370,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9782274073775251563%22%7D&n_type=1&p_from=3,0.8609664130915586
4371,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10581650732959111863%22%7D&n_type=1&p_from=4,0.7776056851312538
4372,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9235600478684248079%22%7D&n_type=1&p_from=4,0.901165106535334
4373,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9365485830303189001%22%7D&n_type=1&p_from=3,0.8324561854365696
4374,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9630408814792329803%22%7D&n_type=1&p_from=3,0.8238608632832362
4375,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9797804709799800131%22%7D&n_type=1&p_from=4,0.75
4376,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9582606391349627658%22%7D&n_type=1&p_from=4,0.8773731718133781
4377,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10577826846141624185%22%7D&n_type=1&p_from=3,0.8488799895066943
4378,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10248314945017197872%22%7D&n_type=1&p_from=4,0.804320329545762
4379,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9739307452833453802%22%7D&n_type=1&p_from=4,0.8226552072800895
4380,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8981074755236519684%22%7D&n_type=1&p_from=4,0.7792813519042309
4381,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9532392197863672762%22%7D&n_type=1&p_from=4,0.908646998611075
4382,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9831282983518003479%22%7D&n_type=1&p_from=4,0.8120695302003578
4383,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9421250435787572912%22%7D&n_type=1&p_from=3,0.8346603400721297
4384,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10451342704875617863%22%7D&n_type=1&p_from=4,0.8181401437065544
4385,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8923935279010358003%22%7D&n_type=1&p_from=4,0.9322697794090204
4386,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9560212376059429334%22%7D&n_type=1&p_from=4,0.7928201969743794
4387,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10125218828695435785%22%7D&n_type=1&p_from=3,0.8384564349101921
4388,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9025441105943146854%22%7D&n_type=1&p_from=4,0.8517450954191321
4389,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9378006664894888011%22%7D&n_type=1&p_from=4,0.8133690646219831
4390,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9480572309368115678%22%7D&n_type=1&p_from=3,0.8346009968431799
4391,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9488810601927063686%22%7D&n_type=1&p_from=4,0.7759976570337642
4392,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9822766956773072440%22%7D&n_type=1&p_from=4,0.8059112300462341
4393,http://v.baidu.com/movie/141786.htm?frp=browse,0.7899662600194598
4394,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9652864437006001368%22%7D&n_type=1&p_from=3,0.9379000602354256
4395,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10752296475051131308%22%7D&n_type=1&p_from=3,0.8111250620572633
4396,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10402312466396466582%22%7D&n_type=1&p_from=4,0.9284897948532504
4397,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8914249483557687682%22%7D&n_type=1&p_from=3,0.8764360280581328
4398,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10313379993002689494%22%7D&n_type=1&p_from=3,0.8414524242986131
4399,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9874109498306689777%22%7D&n_type=1&p_from=4,0.9183958300015423
4400,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10052226679881110506%22%7D&n_type=1&p_from=3,0.8259496366200239
4401,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9390401584044363909%22%7D&n_type=1&p_from=4,2.089400059612544
4402,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10092952401528439716%22%7D&n_type=1&p_from=4,0.8098747808007003
4403,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9425616278596209904%22%7D&n_type=1&p_from=3,0.8833072026142023
4404,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9767611046952074673%22%7D&n_type=1&p_from=3,0.8263139634393527
4405,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9614709717119572950%22%7D&n_type=1&p_from=4,0.7823588255995559
4406,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10012588658538711754%22%7D&n_type=1&p_from=3,0.8292559073094826
4407,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8879160025987008041%22%7D&n_type=1&p_from=4,1.0092732079990905
4408,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10338350434714033101%22%7D&n_type=1&p_from=4,0.7778181906074204
4409,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8976674904742518425%22%7D&n_type=1&p_from=3,0.8454866011132817
4410,http://v.baidu.com/show/23868.htm?frp=browse,0.8021299043732084
4411,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9343649001049494494%22%7D&n_type=1&p_from=4,0.8910681686605799
4412,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10154334012484178151%22%7D&n_type=1&p_from=4,0.7942104323724403
4413,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9282509136581799174%22%7D&n_type=1&p_from=3,0.8047750345874038
4414,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9514615856563886883%22%7D&n_type=1&p_from=4,0.7753771728190865
4415,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8797354179055574113%22%7D&n_type=1&p_from=4,0.7778093078146582
4416,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9853257346262325561%22%7D&n_type=1&p_from=4,0.7867435836193734
4417,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10496965196156318460%22%7D&n_type=1&p_from=4,0.8418465878084463
4418,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9766857524970430825%22%7D&n_type=1&p_from=4,0.7762039525739856
4419,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9597222731896611150%22%7D&n_type=1&p_from=4,0.8087805100050668
4420,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9514779774007373182%22%7D&n_type=1&p_from=4,0.8322910741778451
4421,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9849371745152426116%22%7D&n_type=1&p_from=3,0.8523325805959541
4422,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9780981237022143947%22%7D&n_type=1&p_from=4,0.8128912891712824
4423,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9898237598082074874%22%7D&n_type=1&p_from=3,0.8120354406232131
4424,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10298890826437868501%22%7D&n_type=1&p_from=4,0.7712219998462289
4425,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10656440548777531839%22%7D&n_type=1&p_from=4,0.848824039435556
4426,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9883851085333798578%22%7D&n_type=1&p_from=4,0.8096942913726477
